NUM_OPER,MONTOCREDITO_log_est,MONTOCUOTA_log_est,SALDOCAPITAL_POR_VENCER_log_est,NUMERORENEGOCIACION_log_est,PLAZO_est,TASAINTERES_est,DIAS_MADURACION_est,DIAS_RESTANTES_est,PRODUCTO_COD_PROD_2_e,TIPOTASACOD_V_e,PERIOD_PAGO_OTROS_e
3917,-0.04698061348312488,0.1846512376836993,-4.788773561988658,0.0,0.09053412767941332,-0.41957278042582313,-0.8987226855394592,-0.2910240698589317,-0.09123979923432526,-0.01656895409143134,0.0
3919,-0.071204090889202,-0.08743077007809165,-4.7351050571210305,0.0,0.09588960244505684,-0.5384217567349585,-0.8636178641038383,-0.4710820892186449,-0.0799084838940279,-0.016188224729842462,0.0
3933,0.267140559947529,-0.21896250347015053,-4.709533550315743,0.0,-0.4919127875013134,-0.6518235566234726,-0.7211117979177614,-0.14718420098199964,-0.0994529767854356,-0.01655291255543711,0.0
3934,-0.10099417624619382,0.06725195561581113,-5.021228173184372,0.0,-0.2029210473845632,-0.4108789169348062,-0.8696738681804113,-0.17633211836869656,-0.08464362241915327,-0.02154667788756049,0.0
3936,-0.02670098193238442,0.03533780901648693,-4.794476459184949,0.0,1.008399368777397,-0.5823589416838184,-0.2937435668070377,0.22281269380919497,-0.0487816878152415,-0.024882614304874665,0.0
3947,-0.0012340683887205402,-0.044687455526012984,-4.798772116388895,0.0,-0.40629913153818137,-0.6028759378049953,-0.907370542750842,-0.21430702758032108,-0.11354274794706491,-0.015833295497789137,0.0
3948,0.06928970834567927,0.18586657200121234,-4.618433507541115,0.0,-0.2960423572627926,-0.4707586893741355,-0.6906371006385241,-0.2564649740543756,-0.09895084729539123,-0.01597883406655267,0.0
3954,-0.030927136366439803,-0.05396101748375427,-4.880483331866392,0.0,0.014197886986080115,-0.7095042063518029,-0.21562389428366252,-0.19550325460589557,-0.04335954651310207,-0.016951155629748846,0.0
3966,-0.005047216980742813,-0.03151065099506919,-4.675344076135036,0.0,0.19252332975523348,-0.6765824914571182,-0.8650678193390181,-0.30959114657612613,-0.1084984217292041,-0.015263472328817751,0.0
3973,-0.10365725252005963,-0.13093151109115433,-5.161288670740079,0.0,-0.48357323691571946,-0.45345392195416395,-0.9402577910471895,-0.17940721685317662,-0.08501806895747621,-0.021199291455832863,0.0
3975,-0.3101169041580732,0.08699424159785062,-4.650301845826548,0.0,0.18919932269459766,-0.4369760817174741,-0.8328831399896596,0.19297749280483642,-0.06380093713111022,-0.024545459234869588,0.0
3978,-0.049746714424925585,-0.0969456045764794,-4.8823854673421865,0.0,0.09901897464177681,-0.4958102645039419,-0.3315267224730301,-0.33689002204837176,-0.06167397381299053,-0.017645326139610326,0.0
3979,0.026443927327701004,-0.10015615989780496,-4.798182966219848,0.0,0.995542673216516,-0.7101084373601019,-0.504914018559645,0.11859247705495976,-0.049457742082170394,-0.025019760006730216,0.0
3989,-0.10188677806019403,-0.5414787863209111,-4.6510271307622695,0.0,-0.5915683310820993,-0.6684605063082711,-0.7764866587150641,-0.2426805447400956,-0.11007266854292666,-0.016767675515480508,0.0
3990,-0.07087229000575433,-0.0779532900662513,-4.709784753313526,0.0,0.18050188906490403,-0.573413456707759,-1.1129863600470493,-0.5964158400734698,-0.07766749089525755,-0.015279156888573139,0.0
3992,0.23568804469249918,0.11167093756707026,-4.554316850493328,0.0,-0.14615332509673767,-0.5359177287281441,-0.7887735841346878,-0.3747581199106229,-0.08989384030629995,-0.015423549819079885,0.0
3993,-0.5595334225642361,-0.05802307920380728,-5.004480983833735,0.0,0.1783118176366749,-0.5710978206047564,-0.29507026956223675,-0.2381759321098892,-0.07807568505311478,-0.017565321976168134,0.0
4007,-0.3294364736769034,-0.18306271272274574,-5.193639529855443,0.0,-0.49256436656176855,-0.5291300092643771,-0.9658629035358371,-0.22225138869873212,-0.08746554544387167,-0.025344315482914166,0.0
4008,0.12873448010630656,-0.5352856613772604,-4.8918380404029795,0.0,-1.1038203303204381,-0.5973681668726002,-0.629303583626647,0.32083427680821824,-0.06776988187961497,-0.02360772285260858,0.0
4009,-0.010084910112926632,-0.02739176166015203,-4.628752534669873,0.0,0.11767624401086466,-0.7037813390244024,-0.8511849528386788,-0.36664538278826736,-0.10922627236804366,-0.015263472328817751,0.0
4012,-0.5709954666805342,-0.2842227870415457,-4.765196348080396,0.0,0.17566080756674726,-0.43962540170337955,-0.9055602912763132,0.23368599121895792,-0.06468847433630479,-0.024545459234869588,0.0
4024,-0.016889878189002144,-0.03703188797896527,-4.798108966785962,0.0,-0.45306332675403305,-0.6427942894363816,-0.9193144155396148,-0.29348355315987257,-0.1139354636688621,-0.015833295497789137,0.0
4026,-0.06181863167210748,0.19947732225003376,-4.986947637167939,0.0,-0.44155629626012,-0.43456924951144743,-0.9897963433986815,-0.3046562867562531,-0.09351988403809644,-0.016795689168371715,0.0
4027,-0.09462347486033694,-0.13185369115924234,-4.785154198056225,0.0,0.21166137962896361,-0.5968080506107603,-0.7734293668149924,-0.37313706406271374,-0.06955879488738478,-0.01675969285931847,0.0
4029,0.19269299628953035,0.055412049707759495,-4.395190430171216,0.0,-0.351343361840734,-0.47569862628977716,-0.7653660243405523,-0.22378162319394415,-0.09062247035395167,-0.016072184648398956,0.0
4035,0.17565917539216278,0.13923940355035447,-4.744735907468878,0.0,-0.35439563285980374,-0.5793762355778458,-1.095059173869389,-0.4420483912167182,-0.09481956100040032,-0.01599337298805127,0.0
4036,-0.01040950945990041,-0.027096412669491768,-4.653645522668578,0.0,0.16898080475779945,-0.6935054380928559,-0.9393959889455105,-0.3481998188746049,-0.10298133306575588,-0.015263472328817751,0.0
4038,-0.0705394494234234,-0.06705106758486372,-4.611495883561797,0.0,0.04908759834380337,-0.4635776425385068,-1.2821185601926302,-0.5723503133801499,-0.08513198467069587,-0.015677768642333705,0.0
4048,-0.032786978986683396,-0.6073838079244213,-5.123618113397912,0.0,-1.1813263346877099,-0.8270848091208509,-0.9245541848135502,0.2901824557439541,-0.06274487401921709,-0.026595887242362344,0.0
4052,0.19585873658274036,0.05566905752946495,-4.36474222328623,0.0,-0.343018456262442,-0.46353510896229727,-0.8388542015993188,-0.21643178428860113,-0.0895399527462896,-0.016072184648398956,0.0
4054,0.0780895225059755,0.14296716954049657,-4.620271215532555,0.0,-0.33579464367962475,-0.5070668350334018,-0.8905599364160744,-0.22844738446691687,-0.0984701884923151,-0.01597883406655267,0.0
4058,-0.09168849370118635,-0.14035427236558543,-5.152068680962932,0.0,-0.4966001886653937,-0.4366030608112614,-1.1198228550792315,-0.14524645653710916,-0.07335794896055345,-0.02154667788756049,0.0
4063,-0.06707278980015408,-0.14198792056038062,-5.057994792610885,0.0,-0.42635589019784925,-0.4141056394934969,-1.1823922638499043,-0.3442879625905292,-0.08355514256078675,-0.016795689168371715,0.0
4064,0.23773402381586917,0.14482722906162943,-4.5733473037823185,0.0,0.2335034284410234,-0.6046641300529758,-1.133980513513154,-0.37789363015827804,-0.0803852088741709,-0.015423549819079885,0.0
4066,-0.06707278980015408,-0.14198792056038062,-5.057994792610885,0.0,-0.42635589019784925,-0.4141056394934969,-1.1823922638499043,-0.3442879625905292,-0.08355514256078675,-0.016795689168371715,0.0
4069,-0.2678898665123761,-0.16224021806087677,-5.228579134021659,0.0,-1.0745104591099608,-0.5735593653646988,-1.1785390408692542,0.23128512451103453,-0.07427940308327093,-0.024845602790713586,0.0
4070,0.04179800811857467,0.10849781506260787,5.582430429019865,0.0,-0.25126116493587836,-0.3594565795713312,-1.1041095671354357,-0.22351166621130503,-0.06874339500562564,-0.01578778914249152,0.0
4076,-0.05978297589908028,-0.2273467601482037,-4.539713408679176,0.0,-0.4141268228730776,-0.5666130792481164,-1.2054680456178748,-0.23609568268399425,-0.11575015734083086,-0.016440439232440734,0.0
4077,0.003165128595407844,-0.044693447397889996,-4.79662889016554,0.0,-0.48923171967506596,-0.6566692547405586,-1.0680723426447887,-0.2630892846981898,-0.0975199770402058,-0.015833295497789137,0.0
4078,-0.30994304355567426,0.019846123705960356,-5.21822943812243,0.0,-0.9236783466534106,-0.7193346398063095,-1.152340899904683,0.2737332886374966,-0.05794755376524828,-0.028277751032823685,0.0
4080,0.09488088726874803,0.051322733658096614,-4.253570779828622,0.0,-0.35344781932573754,-0.5238396913906815,-1.190604093264169,-0.3042581315137108,-0.09572974950718328,-0.016292202290328833,0.0
4088,0.03198076358348674,0.1291614709251902,-5.0306894624127665,0.0,-0.5643214051880114,-0.42063151084220424,-1.1900044922638437,-0.18354584233734755,-0.07207089090070928,-0.017207887132759007,0.0
4090,0.055478719598232945,-0.15974510694288852,-4.795672369035034,0.0,-0.7328361787373612,-0.6779090705324766,-0.955056939507357,-0.09539739131147798,-0.0980180760011054,-0.016702523425992915,0.0
4095,0.03301802664883078,-0.1506150372855833,-4.848085729632275,0.0,-0.7337280677228479,-0.6772895815262403,-1.0003338440539815,-0.11065870387375254,-0.09647460305646913,-0.016702523425992915,0.0
4100,0.11320570989972324,0.010337272297997638,-4.650873294003566,0.0,-0.11673823811222185,-0.5672065000172004,-1.0925331923918713,-0.2379012637629254,-0.11171291589233746,-0.01535795911744968,0.0
4105,0.14130432227130274,0.10987069944792173,-4.276308846502806,0.0,-0.2829065994989541,-0.5108881066588605,-1.0605125500402306,-0.29632972187187223,-0.09659470773759844,-0.016292202290328833,0.0
4107,-0.02688889151081982,-0.11917218567761742,-4.481129519026803,0.0,-0.314825945918377,-0.4606391798705413,-1.209628787627412,-0.16345237298526832,-0.11120416896435467,-0.016632939532336084,0.0
4110,-0.06173835544603533,0.20149492843325373,-5.0019191223394355,0.0,-0.23202277449836728,-0.3277610420665041,-1.3571062163790033,-0.22751223009924787,-0.0756602451045767,-0.016795689168371715,0.0
4111,-0.031832238162624635,-0.055818730586300075,-4.698249029553563,0.0,0.09963109454966085,-0.5378523707675671,-1.5142329926853617,-0.5408533957518165,-0.07525198540384963,-0.015279156888573139,0.0
4113,0.36074440852520717,0.017531256917270893,-4.4338694225573905,0.0,0.26595928726580625,-0.5333447908456743,-1.3481405509768638,-0.3588197845825196,-0.06743620295761503,-0.01447093913320659,0.0
4117,0.15603308359318302,0.08117749302778447,-4.355455106487548,0.0,0.05780479235218589,-0.6099635374586663,-1.4867740336135138,-0.4436221461500498,-0.06870742435143391,-0.014945837489525833,0.0
4122,0.24697314317909078,0.1358591318041508,-4.542714519716715,0.0,0.25135813433599175,-0.5891455456348013,-1.3480897779147725,-0.45549802138424067,-0.08613121396767154,-0.016328207661048675,0.0
4125,-0.34626919881032436,-0.0787202388975652,-5.287767165583066,0.0,-0.9068671054890534,-0.6625364522009072,-1.1778253115343431,0.2695575289792861,-0.06341384670527479,-0.028277751032823685,0.0
4134,-0.42509745059224374,0.024023718136463895,-4.711052340614071,0.0,-0.3895884824895508,-0.5626147849337695,-1.0650306005372288,-0.19743359601635144,-0.09792638995310726,-0.015790532080362712,0.0
4136,0.5037885563852821,-1.50238416856089,-4.271570388030872,0.0,-0.13405105826378386,-0.7006473578813849,-0.8773190816702303,0.06585730638111911,-0.0645615815660476,-0.017692473831937477,0.0
4137,-0.23139711748906264,0.16754538126644108,-5.056424211486901,0.0,0.16309480048821384,-0.6492597078921684,-1.6578184080853797,-0.06902625108065318,-0.08790209009518991,-0.025290417265670995,0.0
4149,0.33045055785830235,0.14060665761654162,-4.687229784629038,0.0,-0.4523267936471127,-0.30403800541750287,-1.6830219267453166,-0.1458945159188038,-0.09870727860450804,-0.022677430424938517,0.0
4153,-0.10265599019166267,-0.14837518770941305,-5.175514077891716,0.0,-0.4254613724379761,-0.41374775490176346,-1.6470147064755096,-0.1350735295339198,-0.09476011164574824,-0.02154667788756049,0.0
4160,-0.5230043484873028,-0.10050102712055653,-4.590664805544113,0.0,0.01345645315052846,-0.6148022221136152,-1.583639029780185,-0.3140058220768963,-0.1188292735319596,-0.015799218763566835,0.0
4161,0.24731948367812362,0.12523933275901444,-4.74252554041917,0.0,-0.25602744875892486,-0.5368611128978323,-1.7223932832095077,-0.4255636766814846,-0.10790152122865666,-0.01713877726040272,0.0
4165,-0.47693110515004433,-0.0485226792844516,-4.984534732469755,0.0,0.05599477895895488,-0.5666514475737227,-1.2143920889968107,-0.3458243953376994,-0.0990409222914262,-0.017565321976168134,0.0
4174,0.031713655541401105,-0.06573329801726782,-4.664692803319553,0.0,0.08653224430470964,-0.7265941263110879,-1.6078334281987956,-0.3074465288744456,-0.12889849607900628,-0.015263472328817751,0.0
4183,-0.04918184356869909,-0.07809357170033143,-4.884175202216035,0.0,-0.03777133636860971,-0.4978877855828326,-1.2846064268708555,-0.3182435041314002,-0.08056089966299566,-0.017645326139610326,0.0
4191,-0.1345528173360344,-0.647123775341599,-4.437221996247388,0.0,-0.5477491991648171,-0.5869619550338934,-1.5514969403988998,-0.12441016129106117,-0.11129422486174323,-0.016783727598050795,0.0
4194,0.04924889503408844,-0.14517675343833797,-4.650200991724786,0.0,0.590555785386245,-0.37610765788623157,-1.6187916899484665,0.14108602273201226,-0.10135133133711918,-0.017382078794548596,0.0
4198,0.34330464459107396,-0.15093031284022035,-5.044531538736288,0.0,-0.38202680487848645,-0.3166562355210227,-1.7586830629225148,-0.196861423625474,-0.10017782627639443,-0.0195876721853591,0.0
4205,-0.09827881650637112,0.011113244508588452,-5.030178862433996,0.0,-0.12790773772225028,-0.3925096725417904,-1.77486618832492,-0.12027542940649319,-0.09743609884320623,-0.02154667788756049,0.0
4210,-0.3120457329938813,-0.10004208252504941,-5.0208582717107975,0.0,-0.07089529418663618,-0.4602587326248755,-1.7244171626529534,-0.09868776006695497,-0.1170272572160894,-0.02203656865123537,0.0
4211,0.15324396480809538,0.14620986074757628,-4.62550882015791,0.0,0.13862657222848052,-0.5990172954200637,-1.737965286159923,-0.3914497360802849,-0.12811363976171766,-0.016328207661048675,0.0
4217,0.03508319644785112,-0.06295190694751404,-4.639582741280915,0.0,0.1483194246527012,-0.693812493384151,-1.6347671910801582,-0.2642801379395909,-0.15252272350334137,-0.015263472328817751,0.0
4219,-0.3016380481808416,-0.09538965178640202,-4.706926764010001,0.0,0.27674803454549474,-0.6087710253618372,-1.5536718230839304,-0.39289960760947196,-0.0942313992002894,-0.01612980841912959,0.0
4222,0.043745891056698016,-0.10311672032092298,-4.581185318575334,0.0,0.5410640314930791,-0.4710461213886323,-1.6704338982472968,0.026089069150704573,-0.11414092124584055,-0.016889856955261427,0.0
4223,0.2030028702009007,0.09200562430204134,-4.480110670390948,0.0,0.4686141520955101,-0.647064259681261,-1.756738027550487,-0.3978295550040839,-0.129099971179158,-0.01656895409143134,0.0
4225,-0.2220038927491245,-0.05084714264898559,-5.292001977532489,0.0,-0.8753385702205584,-0.6391543629162829,-1.7392202001612855,0.017572357687799897,-0.1047813852969082,-0.024882614304874665,0.0
4226,-0.04820765719133727,0.11454580074827658,-4.600833952025493,0.0,0.47743091601255766,-0.6434634895980008,-1.7186125839387125,-0.29548134608399323,-0.1301576466583007,-0.01656895409143134,0.0
4230,0.046189862964717734,-0.219662536008715,-4.818999453772495,0.0,-0.5328588821019343,-0.6098894759473222,-1.315681647882192,-0.05601694512602677,-0.14362820821644087,-0.016502512615693236,0.0
4239,-0.3578458403611357,-0.09647825061485592,-4.835559088295393,0.0,-0.1893821554167431,-0.5484896424020921,-1.5107518239239688,-0.42604552914110744,-0.10453592814170372,-0.018138205387483855,0.0
4252,-0.42299101735495515,-0.41880311770950324,-4.759807068008045,0.0,0.8448910551877636,-0.5556511454428479,-1.9721794939858746,-0.5522856958460789,-0.0991663404332977,-0.016023256255873884,0.0
4255,-0.32395995757679136,-0.08465180661462718,-5.053710585258059,0.0,-0.07924081622350013,-0.4656449885203281,-1.6722332761066567,-0.10259966442686026,-0.1169454761301275,-0.024655942767124156,0.0
4256,-0.5828127252473936,-0.3081299512599198,-4.7228852069041,0.0,-0.5335452332092805,-0.6188931771769751,-1.4614859640304034,-0.19710558638098405,-0.13698825189670102,-0.016635490655938896,0.0
4259,0.034027141243448064,-0.0831167546705879,-4.619350457832149,0.0,0.3493164420421058,-0.7000411331923353,-1.7242444298988233,-0.26417268997787785,-0.15026865492744687,-0.015263472328817751,0.0
4262,-0.009754255356929248,0.17785480614982804,-4.711239489726991,0.0,0.11697585266422596,-0.5598278070266702,-1.7115711072346205,-0.3123221811488605,-0.1281777049126886,-0.01656895409143134,0.0
4264,-0.3860120481363042,0.0197554350769081,-4.67748575378937,0.0,-0.35737741249020794,-0.5459781407446165,-1.6833711403501028,-0.1436796520283165,-0.1352207761412233,-0.015790532080362712,0.0
4271,-0.03257983815717035,-0.05831719914103985,-4.873752515272092,0.0,-0.32617783407867434,-0.7315012608809945,-1.5943110871060364,-0.3491262225386569,-0.09526058362123474,-0.016951155629748846,0.0
4274,-0.2340481351190585,-0.2307561537646768,-5.120114039015379,0.0,-1.1460503754031812,-0.7515988202075607,-1.824549847459761,0.47257057068784103,-0.10855303679095511,-0.025555867553689743,0.0
4278,0.04139921311005438,-0.056371981319180864,-4.789073405095874,0.0,-0.3405762904999252,-0.6735977904029874,-1.5992300774576056,-0.24955907923300308,-0.15347897531889773,-0.015833295497789137,0.0
4282,-0.01792761046072765,-0.042120188427053534,-4.664131179439911,0.0,0.06957483980694001,-0.31870716141647876,-3.000428144938959,-0.49590234814680645,-0.08199016594879602,-0.015788244941499215,0.0
4285,0.6339994458669506,-0.018233993470062583,-4.775496381081847,0.0,-0.48263676260067817,-0.5032350055806931,-2.671940034294715,-0.03761111965906604,-0.08143162999326813,-0.016912867596039056,0.0
4287,0.004802053601286543,-0.05199463759699603,-4.876088501661281,0.0,-0.3356993836932638,-0.6367373360406392,-2.65729433714785,-0.18026198709425126,-0.10434341240350031,-0.015833295497789137,0.0
4288,0.14954352799830864,0.15972769610120258,-4.561224885970052,0.0,-0.3499888196852746,-0.43326458960113096,-2.6867764501041984,0.034935663715266185,-0.1018497833559496,-0.01597883406655267,0.0
4294,-0.2830514948362923,-0.03698478658526327,-5.116297016998494,0.0,-0.08855304720833942,-0.4153826035069185,-2.7008100845893277,-0.0835093710367154,-0.07790820004618856,-0.024655942767124156,0.0
4295,-0.18742531702139614,-0.034976915251319456,-5.326083009186804,0.0,-0.7471894673764216,-0.5833284767423045,-2.691830998557563,-0.01942383836459486,-0.06849915421876725,-0.024882614304874665,0.0
4297,0.1263904222881829,0.14368223710851852,-4.651151541025794,0.0,0.04799765936741932,-0.5251134594319814,-2.7818129803905234,-0.2600879009574846,-0.09408984970659755,-0.015423549819079885,0.0
4299,-0.0009338913483604615,0.1494607240363123,-4.921274321127565,0.0,-0.2859665368675113,-0.48260907054368574,-2.6721696234306105,-0.21852923713487007,-0.0892104591128214,-0.01713877726040272,0.0
4302,0.018452425035966925,0.17889960768829946,-5.1207516062934095,0.0,-0.5381403259559587,-0.33111416594629944,-2.667970751941166,-0.13281377951389045,-0.08057055717197029,-0.016967140702376354,0.0
4303,-0.5253759642358267,-0.2596468984387652,-4.797430182750752,0.0,-0.5451814673329971,-0.5765395104827307,-2.4806194897034004,-0.16308462963968318,-0.09117796861017938,-0.016982877087666524,0.0
4306,-0.11820506730257811,0.09847403295002292,-5.30903151128669,0.0,-0.8920161368040734,-0.5434073575562419,-2.720221940235953,-0.018113856565979206,-0.06767165229703329,-0.023774772878453587,0.0
4311,0.17164706657635057,-0.004124010314957516,-4.844063323908709,0.0,-0.1457736230316589,-0.46532845019282326,-2.801981878866823,-0.17213133743370101,-0.08767429743496612,-0.015898886199419347,0.0
4318,0.006770239499948686,-0.06381989957792394,-4.919279668648442,0.0,-0.2632222018277618,-0.47544300484461305,-2.665403761408347,-0.3541014438413126,-0.07027084537229535,-0.017645326139610326,0.0
4320,0.318043941029489,0.03140575971859902,-4.546658661759689,0.0,0.07120342751161626,-0.31743960671158716,-2.9437710529108934,-0.35813336619893116,-0.08282468009428293,-0.015321976846194008,0.0
4329,-0.17132960101313743,-0.07284159706644633,-4.277260098292454,0.0,-0.03430539484081518,-0.513901904616131,-3.026976269610382,-0.5694276741655651,-0.06156384288686628,-0.01612980841912959,0.0
4331,-0.6061944690662758,-0.034287001196993995,-4.268531014858563,0.0,1.67977568939538,-0.3761716080220568,-2.780689195124192,-0.15255400564100144,-0.08223385527441046,-0.015375668332048105,0.0
4335,0.36394501265825746,0.1685836425629444,-5.00932901760507,0.0,-0.5001190285175627,-0.24409441968733755,-2.7274307804644544,-0.12250700924836012,-0.08025876034093285,-0.022330043993210896,0.0
4337,-0.06731692378919168,-0.901685615001076,-4.956086276891416,0.0,-0.2919339685331977,-0.562838626162523,-2.2217569584023735,-0.43030519188861893,-0.04869307048867928,-0.018493597634840438,0.0
4343,0.13704485917553672,-0.04012544911339197,-5.113034444039077,0.0,-0.9132781804940792,-0.41934978854998384,-2.6849756089867896,0.10675468002548598,-0.07124367241791249,-0.022651258991199963,0.0
4347,0.2294411154980062,0.12552253801783342,-4.659373804032643,0.0,-0.3119047543828516,-0.41959055130953243,-2.7340847349548953,-0.259952460002197,-0.08740821937379488,-0.015423549819079885,0.0
4348,-0.2891616865922008,-0.04052365462948645,-5.123616543969185,0.0,-0.08834891891370691,-0.417787966978495,-2.6965871888778365,-0.06816244624567813,-0.07805204718193912,-0.024661167406466712,0.0
4349,-0.21654726875142566,0.045917364805558164,-4.033396249885851,0.0,-0.30354987888820706,-0.433225228471772,-2.8429998284318163,-0.18387405355700934,-0.08692042269086891,-0.015186808676200658,0.0
4350,0.013148108479563454,-0.062435978925980004,-4.752508931467859,0.0,-0.011007437968062604,-0.6590516502534601,-2.6824640750670583,-0.16933770300068193,-0.105625644186493,-0.015263472328817751,0.0
4351,-0.20920553529277372,0.045633117969359926,-3.970600056227756,0.0,-0.2801982625402263,-0.44159350235886435,-2.786492408856729,-0.1887680402320278,-0.08360683216448964,-0.015790532080362712,0.0
4352,0.019931663177186153,-0.015751000139326378,-4.937764508597859,0.0,-0.33245978063441306,-0.7071218737121502,-2.6713626989753663,-0.33985930392668023,-0.06742270832813635,-0.016951155629748846,0.0
4353,-0.0380403444947007,-0.42598372162297865,-5.278634087454941,0.0,-1.0002665058217222,-0.6050085163492492,-2.6278272455302156,-0.06059220767170019,-0.07285674945158649,-0.02360772285260858,0.0
4358,-0.002603337699513539,-0.9177525498936028,-5.055007905866844,0.0,-1.1342539429436664,-0.6032142552308764,-2.3773973911798763,0.5126120281620808,-0.06493117333774757,-0.018916722469439616,0.0
4360,-0.15994988681597597,-0.12075982390113364,-3.7834889912126184,0.0,1.2171536346707452,-0.528039803120414,-3.2422048034804667,-0.5727717777578035,-0.05599925779164536,-0.01447093913320659,0.0
4361,-0.027959555369770954,-0.14663578396324542,-4.919040021717327,0.0,-0.6361497583574467,-0.6166087830098796,-2.5654976954503805,-0.14064911498818755,-0.10628381534839212,-0.01635513699426529,0.0
4363,0.3740709150984616,-0.13041888597236007,-4.828241375778258,0.0,-0.5106948652261463,-0.564340479535367,-2.6572031127978946,-0.14726187839410199,-0.08325112465895063,-0.016912867596039056,0.0
4364,-0.3066670896082106,-0.1685791899768308,-5.231002702856618,0.0,-0.3877221456320471,-0.42930455105568416,-2.670306104725154,-0.13233091645778208,-0.08022975596983992,-0.02499692905118654,0.0
4365,-0.0544738885094449,-0.15771024492506697,-5.012028924087077,0.0,-0.10328106735429166,-0.3191365801219858,-2.700190402641193,-0.041397511387339006,-0.07848604957540917,-0.02367502536125034,0.0
4367,-0.003539348801704909,0.17699295255922273,-4.980758206799171,0.0,-0.32561458010343297,-0.38271690907656003,-2.6756448596926994,-0.1694850501232238,-0.08713515262848263,-0.016127758252411927,0.0
4371,-0.20105792511096598,0.03493674446390432,-4.967402685625534,0.0,-0.2953081201903509,-0.5098051237987139,-2.6331644888178647,-0.3926306236376313,-0.07312683942517435,-0.017645326139610326,0.0
4372,0.14850135954501528,0.32598677689058414,-4.5516685170157976,0.0,0.2088451977936746,-0.5328449596322503,-2.825037483279957,-0.2295828041683334,-0.08556642999609902,-0.015423549819079885,0.0
4375,0.047179898931105725,-0.06593984672128286,-4.643035247143941,0.0,0.136769666146676,-0.6619338708749599,-2.7313709639873274,-0.16778249369923778,-0.10661831005641546,-0.015263472328817751,0.0
4380,0.14850135954501528,0.32598677689058414,-4.551650244233194,0.0,0.20874255597522173,-0.5328429058917067,-2.825037483279957,-0.22950048887302807,-0.08556642999609902,-0.015423549819079885,0.0
4381,0.0791706776603195,0.11755304448984567,-5.090304082974073,0.0,-0.5241823400573296,-0.40567107643139305,-2.623732157998307,-0.1533826681067905,-0.08171850808151458,-0.016619754270648726,0.0
4382,-0.18039434587205122,-0.1650556104354681,-4.694675078600782,0.0,-0.3196891138117939,-0.5106876059886004,-2.7184281846538387,-0.35147639868457475,-0.06149690730353939,-0.01700073726453176,0.0
4383,-0.12889141135485946,-0.07630581009084735,-4.997225723835425,0.0,-0.30321650236493985,-0.47219234960482787,-2.6505695920339685,-0.3955046984596401,-0.07918618866952896,-0.017099457364329537,0.0
4384,-0.17844513173392257,-0.05097317471075186,-5.312052864508707,0.0,-0.7484208557500233,-0.5456920097191004,-2.7289686718713844,-0.02236536717747089,-0.06856787065124743,-0.024545459234869588,0.0
4385,0.04714864850235361,-0.0644776673069459,-4.641704280030115,0.0,0.03951011419966032,-0.671117317490044,-2.692816293041194,-0.16911954914015495,-0.10578087428856049,-0.015263472328817751,0.0
4386,-0.437470472977244,-0.0570075613561447,-4.754854473969595,0.0,1.018332189193618,-0.36271363863092354,-2.9024974431599357,-0.07494080322652825,-0.07445933342882353,-0.024655942767124156,0.0
4387,-0.41493364320092047,-0.07693344194988115,-5.01958957866219,0.0,-0.25737350495070704,-0.5522747910008191,-2.6361176083385947,-0.3814425139911234,-0.07524253088082865,-0.017565321976168134,0.0
4388,-0.036637516031906014,-0.206720798119284,-5.1704949307330335,0.0,-0.405971437085333,-0.3502699645222031,-2.7184322408983146,-0.1040474822942837,-0.08049641092949453,-0.02154667788756049,0.0
4389,0.09304261622266935,-0.056757843579275935,-4.701683012223626,0.0,-0.27047042050430753,-0.6301730811753279,-2.6512283874917397,-0.15498252811417232,-0.10669499641118899,-0.015833295497789137,0.0
4390,0.12406690605334518,-0.01943661426942584,-4.708071483977929,0.0,-0.11603986419350075,-0.5096343035742459,-2.6246490040084702,-0.18525112839841232,-0.10722504385500406,-0.01535795911744968,0.0
4391,0.14253791414456038,0.10484022959974308,-4.749850672431876,0.0,-0.16741584522158054,-0.39223205973987096,-2.7117893491621032,-0.23342923578826247,-0.09040909212623664,-0.015423549819079885,0.0
4392,0.016004212725366205,0.20017454749354147,-4.665041946238132,0.0,0.5091097455999871,-0.5098482715777618,-2.8453004834333817,-0.20324977249600054,-0.0851273459562645,-0.01656895409143134,0.0
4393,0.17632037060522435,0.2480647639416832,-4.579311286381439,0.0,0.2165288862288356,-0.5429404495497198,-2.8274125887006964,-0.20308905532633406,-0.08400474293846236,-0.015423549819079885,0.0
4394,-0.26516689763030005,-0.0031256333976093665,-5.132089891559602,0.0,0.1505593016187821,-0.5373396821400206,-2.934792893184641,-0.007863691564277015,-0.0744465111804241,-0.02568612648396499,0.0
4395,0.12406690605334518,-0.01943661426942584,-4.707617631612346,0.0,-0.11663299139526877,-0.5094701111797849,-2.6246529091799857,-0.1852526597611987,-0.10724452487897693,-0.01535795911744968,0.0
4396,0.08005800995480089,-0.013934080772953498,-4.702540342318679,0.0,-0.24625545816665564,-0.6126704678925697,-2.6946272118875694,-0.2666368796075518,-0.10614987908187541,-0.01555164292975289,0.0
4397,-0.06086384775890487,-1.0088746803432724,-5.101972793507145,0.0,-1.0388629912633425,-0.5174396667323937,-2.3955057903059194,0.282830656978922,-0.06425381427211287,-0.024953424481330977,0.0
