NUM_OPER,FECHA_CORTE,DIASMORA,TARGET,particion,P_xgboost,P_lightgbm,P_ensemble,P_principal,score_if,flag_if,dist_cluster_riesgo,flag_kmeans,dist_nucleo_dbscan,flag_dbscan,votos_anomalia,MONTOCREDITO_log_est,MONTOCUOTA_log_est,SALDOCAPITAL_POR_VENCER_log_est,NUMERORENEGOCIACION_log_est,PLAZO_est,TASAINTERES_est,DIAS_MADURACION_est,DIAS_RESTANTES_est,PRODUCTO_COD_PROD_2_e,TIPOTASACOD_V_e,PERIOD_PAGO_OTROS_e,n_cortes,pendiente_mensual,en_mora,score_anomalia
1138,2019-12-31,0,0,val,0.21426854,0.035803060086353956,0.12503579773097453,0.21426854,-0.015953960028179393,0,10.030718146148642,0,0.36807192878378414,0,0,0.5947035473879057,0.4325698702931272,0.18973831953176098,0.0,-0.07951031240537867,0.9285290401925196,1.8485339865877612,-1.0646425009655998,1.0,1.0,0.0,23.0,-0.159951634917852,0,0.8302207130730052
1141,2019-12-31,0,0,val,0.24659467,0.06571750724804838,0.15615608734137038,0.24659467,-0.1786881733846608,0,11.246372530244654,0,0.03658508029058105,0,0,0.7946933146278521,0.5774291439134672,0.25430479474933615,0.0,-0.1100443745419967,0.9285290401925196,1.8446125338222898,-1.091895555581605,1.0,1.0,0.0,1.0,,0,0.5681946802490097
1156,2019-12-31,0,0,train,0.20083807,0.012294400641940359,0.1065662373650185,0.20083807,-0.0826535401974432,0,10.103690482191476,0,8.429369702178807e-08,0,0,-0.7258523542531364,-0.5216753730410767,-0.23781170466169724,0.0,-0.10786337010366684,0.9285290401925196,1.8171623644639892,-1.0751244450486788,1.0,1.0,0.0,18.0,-0.08946363457614813,0,0.7051499717034521
1160,2019-12-31,202,1,train,0.8377466,0.9989705314701318,0.9183585758241772,0.8377466,0.06801791632622867,1,2.625025796490719,1,0.3199728291638673,0,2,0.14995554505204067,0.14622408474913431,-2.7716137493894437,0.0,-0.11222537898032657,0.9285290401925196,1.8132409116985178,-1.0772208338652944,1.0,1.0,0.0,11.0,1.1174600471716701e-17,1,2.9275608375778153
1169,2019-12-31,0,0,train,0.22108944,0.0032203309221145284,0.11215488426303251,0.22108944,-0.16313836117112024,0,11.238961160629696,0,0.0,0,0,-0.6102990102508059,-0.4332629410925314,-0.1665740474416128,0.0,-0.07732930796704882,0.9285290401925196,1.7975551006366317,-1.0352930575329786,1.0,1.0,0.0,2.0,5.503122716598265e-18,0,0.42133559705715906
1184,2019-12-31,0,0,train,0.1724001,0.005413180238513222,0.08890664112891161,0.1724001,-0.0702792326190308,0,10.117805632733406,0,0.0,0,0,0.14995554505204067,-0.0533157213711815,0.23939641166026882,0.0,0.7165563075850201,0.9285290401925196,1.7818692895747457,-0.2638219730183659,1.0,1.0,0.0,18.0,6.6135767687549656e-18,0,0.5945104697226938
1194,2019-12-31,0,0,test,0.16864206,0.007161446342144297,0.08790175265534415,0.16864206,-0.18221635413264337,0,11.150781818836128,0,0.011596045589337103,0,0,0.34993921892454616,0.16338795593091132,0.22268529132831533,0.0,0.2847174287957079,0.9285290401925196,1.777947836809274,-0.6768105698916776,1.0,1.0,0.0,4.0,-0.00020969359483983204,0,0.5602716468590833
1197,2019-12-31,4,0,train,0.20083807,0.013217493210410759,0.1070277836492537,0.20083807,0.029378167681151424,1,9.431793742255632,0,2.0020093270999992,1,2,-0.6102990102508059,-0.32009642814908906,-0.381761830892162,0.0,-0.4982631645647117,0.9285290401925196,1.777947836809274,-1.429414155056748,1.0,1.0,0.0,18.0,-0.16377648328022798,0,2.9066213921901527
1202,2019-12-31,0,0,train,0.42919406,0.2166319431116351,0.32291300302993103,0.42919406,-0.09320196063471747,0,10.108308783887967,0,0.0,0,0,0.9102649367018151,0.3745111717282628,0.5555041609884166,0.0,1.5060799142604293,0.9285290401925196,1.7661834785128596,0.5034563338630151,1.0,1.0,0.0,6.0,0.014486599443689364,0,0.5877192982456141
1205,2019-12-31,421,1,train,0.8377466,0.9991614985117799,0.9184540593450012,0.8377466,0.13254004976046296,1,4.991763348491867,1,3.371747880871523e-07,0,2,0.5947035473879057,0.2062285448240865,-2.7716137493894437,0.0,1.5038989098220994,0.9285290401925196,1.762262025747388,0.5034563338630151,1.0,1.0,0.0,15.0,1.1174600471716701e-17,1,2.8324844368986986
1220,2019-12-31,4,0,train,0.24290538,0.05487903944392806,0.14889220889280144,0.24290538,-0.14173954828296326,0,9.619738392839292,0,8.429369702178807e-08,0,0,0.9102649367018151,0.3744350019305544,0.5555041609884166,0.0,1.479907861000471,0.9285290401925196,1.754419120216445,0.484588834513473,1.0,1.0,0.0,6.0,0.003530347132232917,0,0.6932654216185625
1221,2019-12-31,0,0,train,0.24645115,0.06434062018823225,0.15539588726973336,0.24645115,-0.18147332854904347,0,11.155019898140296,0,0.0,0,0,0.5947035473879057,0.14614798352257027,0.4533019812124629,0.0,1.4995369009454396,0.9285290401925196,1.754419120216445,0.5034563338630151,1.0,1.0,0.0,4.0,0.0032007686631454293,0,0.4020939445387663
1223,2019-12-31,2,0,train,0.21121049,0.03312084071069855,0.12216566499188491,0.21121049,-0.14798811816915924,0,9.697565288858558,0,0.0,0,0,-0.09479964367748854,-0.061176530932455404,0.00033964836761228736,0.0,-0.10786337010366684,0.9285290401925196,1.754419120216445,-1.041582223982826,1.0,1.0,0.0,4.0,-0.0005989149212951972,0,0.5758347481607244
1224,2019-12-31,0,0,train,0.16864206,0.008033316221363395,0.0883376875949537,0.16864206,-0.12919572737523405,0,10.064907660774125,0,0.0,0,0,0.14995554505204067,-0.0012772358333392778,0.02806207562209847,0.0,0.2999844598640169,0.9285290401925196,1.7504976674509736,-0.6474611264590565,1.0,1.0,0.0,23.0,3.6421533812323355e-18,0,0.5792303338992643
1227,2019-12-31,0,0,train,0.20083807,0.01967862768984052,0.11025835088896857,0.20083807,-0.15675641877806545,0,11.235078002801544,0,0.0,0,0,-0.6102990102508059,-0.32567525639229594,-0.46378338672962627,0.0,-0.5113491911946909,0.9285290401925196,1.7426547619200305,-1.4231249886069008,1.0,1.0,0.0,7.0,0.0012048748570829915,0,0.4343520090548953
1286,2019-12-31,0,0,val,0.19598904,0.009191391057263765,0.10259021678889342,0.19598904,-0.20677252162676907,0,11.389384132367674,0,0.0012700547054559364,0,0,0.14995554505204067,-0.06097906166792249,0.23939641166026882,0.0,0.7121942987083604,-0.6692886183776768,1.6720686121415433,-0.20931586378635525,1.0,1.0,0.0,6.0,0.0015135796229103012,0,0.4385964912280702
1290,2019-12-31,0,0,train,0.18763977,0.014468480415649224,0.10105412665382375,0.18763977,0.027316680145588967,1,10.044649455774932,0,0.0,0,1,0.5947035473879057,0.43840783126896926,0.2545023530743526,0.0,-0.07951031240537867,-0.6692886183776768,1.660304253845129,-0.9640158377680416,1.0,1.0,0.0,18.0,-0.0934696452958697,0,1.6460101867572157
1291,2019-12-31,164,1,train,0.8377466,0.9985980150714348,0.9181723176248286,0.8377466,0.03804969954334225,1,2.4165746490420994,1,2.384185791015625e-07,0,2,0.5947035473879057,0.28753529164506536,-2.7716137493894437,0.0,0.6838412410100722,-0.6692886183776768,1.660304253845129,-0.2302797519525132,1.0,1.0,0.0,9.0,0.0904915884538848,1,2.8361629881154498
1295,2019-12-31,27,0,train,0.16810887,0.007663310560220465,0.0878860880894631,0.16810887,-0.04321111716178516,0,7.887686047142365,0,0.0,0,0,0.9102649367018151,0.4982720001568946,0.515238418042142,0.0,0.7143753031466902,-0.6692886183776768,1.660304253845129,-0.20093030851989208,1.0,1.0,0.0,11.0,3.85735602478562e-18,0,0.6443123938879457
1298,2019-12-31,56,1,train,0.8377466,0.9982889083704408,0.9180177642743317,0.8377466,0.0011889529177638858,1,2.8672956755843004,1,0.0,0,2,0.9102649367018151,0.6764715862457346,-2.7716137493894437,0.0,-0.08169131684370853,-0.6692886183776768,1.6563828010796573,-0.9640158377680416,1.0,1.0,0.0,6.0,0.019973924526795556,1,2.6867572156196946
1306,2019-12-31,177,1,train,0.8377466,0.999443962865186,0.9185952915217044,0.8377466,0.0935625592561582,1,2.3389000109418836,1,0.8774141349049203,1,3,-0.8550267838907901,-0.46482012430418507,-2.7716137493894437,0.0,-0.478634124619743,-0.6692886183776768,1.652461348314186,-1.3434622135755006,1.0,1.0,0.0,19.0,0.09320444081515519,1,3.9592529711375213
1317,2019-12-31,0,0,train,0.19598904,0.010083602488888014,0.10303632250470554,0.19598904,-0.20736652716797443,0,10.709589747513002,0,0.0,0,0,0.14995554505204067,-0.06111070240127887,0.23878059795957035,0.0,0.6991082720783812,-0.6692886183776768,1.6446184427832429,-0.20721947496973947,1.0,1.0,0.0,4.0,0.001374580760292826,0,0.3494623655913978
1319,2019-12-31,0,0,val,0.2078704,0.010593378382206807,0.10923188618683857,0.2078704,-0.19477751345643407,0,11.145460568891249,0,0.013382202934016672,0,0,-0.6102990102508059,-0.4325278680781517,-0.1356786013669361,0.0,-0.09695834791201755,-0.6692886183776768,1.6446184427832429,-0.9724013930345048,1.0,1.0,0.0,1.0,,0,0.5291454442558008
1346,2019-12-31,1,0,train,0.29262108,0.1430746086222933,0.2178478423646592,0.29262108,-0.07639050872505454,0,9.95147328694239,0,0.2906088817487837,0,0,1.915378874851755,1.0960888245175695,0.8910391947075523,0.0,1.479907861000471,-0.6692886183776768,1.6210897261904138,0.5558660542784101,1.0,1.0,0.0,5.0,0.005353464655679983,0,0.8126768534238823
1363,2019-12-31,56,1,test,0.8377466,0.9994979726677043,0.9186222964229636,0.8377466,0.011407323277541681,1,3.238659246317315,1,0.524483414900866,1,3,-0.6102990102508059,-0.14719288486310525,-2.7716137493894437,0.0,-0.9017489856557357,-0.6692886183776768,1.6171682734249422,-1.7312941446494228,1.0,1.0,0.0,6.0,0.018821710387618193,1,3.904923599320883
1372,2019-12-31,0,0,val,0.17210318,0.018806508600278774,0.09545484504082008,0.17210318,-0.2016206303574336,0,10.57892224231827,0,0.0516461795857763,0,0,0.14995554505204067,0.11653176137422099,0.11048126222829698,0.0,-0.10350136122700712,-0.6692886183776768,1.5975610095975847,-0.9535338936849627,1.0,1.0,0.0,4.0,0.0002739389871692694,0,0.55800792303339
1387,2019-12-31,480,1,test,0.8377466,0.9987558556575711,0.9182512379178969,0.8377466,0.15396536300213104,1,5.434744333168255,1,0.7377987906748019,1,3,-0.4103336142467955,-0.3118910134407737,-2.7716137493894437,0.0,0.2847174287957079,-0.6692886183776768,1.5936395568321131,-0.5782802955107352,1.0,1.0,0.0,18.0,1.1174600471716701e-17,1,3.9400113186191286
1388,2019-12-31,0,0,train,0.19598904,0.011991501347610282,0.10399027193406668,0.19598904,-0.19444113026145354,0,10.36341997420438,0,0.0,0,0,0.14995554505204067,-0.056483457771956694,0.2545137199951822,0.0,0.6838412410100722,-0.6692886183776768,1.5936395568321131,-0.19464114207004468,1.0,1.0,0.0,2.0,0.0016355020435230435,0,0.4400113186191285
1408,2019-12-31,0,0,train,0.2044821,0.01913570635626384,0.11180889990483556,0.2044821,-0.19461238777549916,0,11.255060901337238,0,0.0,0,0,1.355031219647758,0.8158401987322738,0.6447836860726346,0.0,0.6838412410100722,-0.6692886183776768,1.562267934708341,-0.17787003153711833,1.0,1.0,0.0,7.0,0.0018256944514104124,0,0.35342388228636107
1434,2019-12-31,117,1,test,0.8377466,0.9986967108032604,0.9182216654907416,0.8377466,0.045466129300297364,1,1.4699966080335105,1,0.8024790817405023,1,3,-0.24126048503595285,-0.14258561565759081,-2.7716137493894437,0.0,-0.08169131684370853,-0.6692886183776768,1.5348177653500406,-0.899027784452952,1.0,1.0,0.0,8.0,0.041990804213723185,1,3.953593661573288
1443,2019-12-31,0,0,train,0.24892248,0.037076678076860124,0.1429995801048859,0.24892248,-0.16353659973409018,0,10.171599545596866,0,0.0,0,0,-0.24126048503595285,-0.1614755104566202,0.012251336465305027,0.0,-0.07951031240537867,-0.6692886183776768,1.5191319542881545,-0.8885458403698729,1.0,1.0,0.0,7.0,-0.015535204325394835,0,0.5226372382569328
1444,2019-12-31,574,1,train,0.8377466,0.9995047063165472,0.9186256632473849,0.8377466,0.14939111556619733,1,6.507908902265409,1,0.0,0,2,1.2793504650033731,0.7147079830901382,-2.7716137493894437,0.0,1.5017179053837695,-0.6692886183776768,1.5191319542881545,0.6313360516765787,1.0,1.0,0.0,18.0,1.1174600471716701e-17,1,2.7099603848330505
1451,2019-12-31,0,0,train,0.16810887,0.004823093158187022,0.08646597938844638,0.16810887,-0.10239557573145297,0,10.093979112106938,0,8.429369702178807e-08,0,0,0.5947035473879057,0.26959936435272774,0.4130426083492194,0.0,0.701289276516711,-0.6692886183776768,1.5112890487572115,-0.13384586638818663,1.0,1.0,0.0,9.0,0.057397521819397654,0,0.6960950764006791
1454,2019-12-31,0,0,train,0.20186298,0.018909750622006487,0.11038636328850797,0.20186298,-0.18832732785608425,0,10.335762187976453,0,8.429369702178807e-08,0,0,0.9102649367018151,0.3721465122602962,0.5752454492657396,0.0,1.4864508743154605,-0.6692886183776768,1.50736759599174,0.6229504964101155,1.0,1.0,0.0,2.0,0.001913979649543477,0,0.5698924731182795
1463,2019-12-31,0,0,train,0.20325142,0.011496183043127469,0.10737380224734804,0.20325142,-0.11128808554864583,0,10.113950552113321,0,0.0,0,0,-0.6102990102508059,-0.42787071069330396,-0.10725617546219703,0.0,-0.10786337010366684,-0.6692886183776768,1.4877603321643824,-0.899027784452952,1.0,1.0,0.0,19.0,0.05848493405751532,0,0.578664402942841
1470,2019-12-31,178,1,val,0.8377466,0.9980603904076197,0.9179035052929212,0.8377466,0.0261375343733542,1,2.4977936382132833,1,0.9153475309742392,1,3,0.9102649367018151,0.3978532453292898,-2.7716137493894437,0.0,1.479907861000471,-0.6692886183776768,1.475995973867968,0.6334324404931945,1.0,1.0,0.0,6.0,0.04013428403369427,1,3.9388794567062817
1481,2019-12-31,0,0,train,0.16810887,0.005947192354299143,0.08702802898650244,0.16810887,-0.21135959100392926,0,11.881300046727782,0,0.0,0,0,0.9102649367018151,0.49346538738562085,0.4935111222331471,0.0,0.6947462632017215,-0.6692886183776768,1.460310162806082,-0.11288197822202867,1.0,1.0,0.0,2.0,0.00016812431184866337,0,0.18449349179400112
1497,2019-12-31,0,0,train,0.16810887,0.010450983690571332,0.08927992465463853,0.16810887,-0.06783414717150205,0,10.104550569263374,0,0.0,0,0,0.4377369338297394,0.15603075030137092,0.36221171103658106,0.0,0.6882032498867319,-0.6692886183776768,1.4485458045096673,-0.11288197822202867,1.0,1.0,0.0,8.0,0.0573975218194161,0,0.5990379173740804
1517,2019-12-31,0,0,val,0.2350182,0.020824109320787796,0.12792115152127953,0.2350182,-0.15706886237660167,0,10.566742809387016,0,0.19295770821358152,0,0,-0.24126048503595285,0.10089725200900977,-0.75401795875286,0.0,-0.897386976779076,-0.6692886183776768,1.4171741823858952,-1.6201855373687855,1.0,1.0,0.0,3.0,0.0034965413600908874,0,0.6774193548387096
1531,2019-12-31,55,1,train,0.8377466,0.9990583541924581,0.9184024871853405,0.8377466,-0.0019940856625207948,0,3.0023810544785277,1,1.6858739404357614e-07,0,1,-0.6102990102508059,-0.4130868433926341,-2.7716137493894437,0.0,-0.08387232128203839,-0.6692886183776768,1.4054098240894808,-0.8319433423212464,1.0,1.0,0.0,5.0,0.03612761940885467,1,1.8007923033389925
1550,2019-12-31,0,0,val,0.17210318,0.028410626012128692,0.10025690374674504,0.17210318,-0.20709082668197892,0,11.874326972485008,0,0.016065650388749665,0,0,0.14995554505204067,0.12115238535173754,0.12366600524342686,0.0,-0.09041533459702797,-0.6692886183776768,1.3975669185585378,-0.8340397311378622,1.0,1.0,0.0,3.0,0.0004993585261656232,0,0.41992076966610076
1557,2019-12-31,16,0,train,0.20652889,0.013602827649469936,0.11006585740107087,0.20652889,0.024743900176833034,1,8.405506648975813,0,0.6145067571586545,1,2,-1.0014680443009973,-0.4359991705625002,-0.6102164386544775,0.0,-0.8755769323957774,-0.6692886183776768,1.3818811074966517,-1.5803541498530855,1.0,1.0,0.0,9.0,0.0030304789543295547,0,2.8845500848896433
1566,2019-12-31,0,0,train,0.16810887,0.006648992956869348,0.08737892928778755,0.16810887,-0.20963386894645752,0,11.248432733231304,0,0.0,0,0,0.5947035473879057,0.3532067515474762,0.38121193367925227,0.0,0.3152514909323259,-0.6692886183776768,1.37795965473118,-0.43362946716424533,1.0,1.0,0.0,3.0,3.068272332499828e-05,0,0.2787209960384833
1571,2019-12-31,0,0,train,0.18531553,0.01053604779927973,0.09792579113587262,0.18531553,-0.19554202262227088,0,11.146242321600779,0,0.0,0,0,-0.6102990102508059,-0.42308503992583124,-0.0809400387958621,0.0,-0.10568236566533698,-0.6692886183776768,1.37795965473118,-0.8382325087710939,1.0,1.0,0.0,5.0,0.0010177334384805054,0,0.3698358800226373
1588,2019-12-31,51,1,train,0.8377466,0.9984959791963541,0.9181212996872884,0.8377466,0.007699048540284137,1,2.6632309054232874,1,0.0,0,2,0.9102649367018151,0.6864809470055327,-2.7716137493894437,0.0,-0.10350136122700712,-0.6692886183776768,1.3544309381383512,-0.8235577870547833,1.0,1.0,0.0,6.0,0.03792495527557182,1,2.694680249009621
1596,2019-12-31,0,0,test,0.17252803,0.007270865710995095,0.08989944709957713,0.17252803,-0.2045073823080042,0,10.921201508707814,0,0.005992014157189197,0,0,0.9102649367018151,0.6764976467624345,0.41145577122730675,0.0,-0.10786337010366684,-0.6692886183776768,1.3505094853728796,-0.8256541758713991,1.0,1.0,0.0,1.0,,0,0.4946236559139785
1598,2019-12-31,0,0,train,0.19598904,0.012729053323963664,0.10435904792224336,0.19598904,-0.19746529990052097,0,10.398555077177187,0,0.0,0,0,0.14995554505204067,0.03138198061820441,0.2371692473309867,0.0,0.2999844598640169,-0.6692886183776768,1.3505094853728796,-0.43362946716424533,1.0,1.0,0.0,2.0,0.0014124790375885923,0,0.4292586304470854
1599,2019-12-31,0,0,train,0.16810887,0.005061748984532698,0.08658530730161923,0.16810887,0.051350733935769055,1,10.053260031670575,0,1.1920928955078125e-07,0,1,0.9102649367018151,0.4143781650393033,0.026591640502500787,0.0,0.6882032498867319,-0.6692886183776768,1.3465880326074082,-0.05837586899001799,1.0,1.0,0.0,8.0,-0.15306005818492802,0,1.769100169779287
1612,2019-12-31,0,0,test,0.17210318,0.01191594302720501,0.0920095622542832,0.17210318,-0.2056774944338458,0,11.388226691810239,0,0.005168229429410034,0,0,0.14995554505204067,0.12603258727380048,0.16523503923818214,0.0,-0.10132035678867726,-0.6692886183776768,1.3387451270764652,-0.8130758429717043,1.0,1.0,0.0,4.0,0.00051977658593957,0,0.453593661573288
1619,2019-12-31,0,0,train,0.22285046,0.014845693590375826,0.11884807521210762,0.22285046,-0.13260566757814785,0,10.214812401706624,0,8.429369702178807e-08,0,0,-0.6102990102508059,-0.1603562308672761,-0.6275047923542464,0.0,-0.9039299900940656,-0.6692886183776768,1.3230593160145792,-1.5761613722198538,1.0,1.0,0.0,5.0,0.0021277881183657615,0,0.6553480475382004
1624,2019-12-31,0,0,test,0.19598904,0.012729053323963664,0.10435904792224336,0.19598904,-0.2079203834944185,0,10.87383990837185,0,0.023618243983181367,0,0,0.14995554505204067,0.03135267758631171,0.2371692473309867,0.0,0.3152514909323259,-0.6692886183776768,1.3191378632491075,-0.4021836349150084,1.0,1.0,0.0,3.0,0.0003398255117839627,0,0.4923599320882852
1638,2019-12-31,1,0,train,0.24892248,0.29100162345603947,0.2699620527944756,0.24892248,-0.0667813016520506,0,9.905799791258444,0,0.47045158574712354,0,0,-0.24126048503595285,-0.15223282208391117,0.06307152148130407,0.0,-0.09477734347368769,-0.6692886183776768,1.29953059942175,-0.785822788355699,1.0,1.0,0.0,10.0,-0.01501281559465512,0,0.8290888511601584
1642,2019-12-31,3,0,train,0.16810887,0.005702872344771829,0.08690586898173878,0.16810887,-0.14848266638270685,0,9.914384878619424,0,0.0,0,0,0.6654960381144984,0.32958567222705326,0.46331237182681223,0.0,0.6991082720783812,-0.6692886183776768,1.2956091466562785,-0.020640870290933668,1.0,1.0,0.0,5.0,-0.00024513614748766614,0,0.5707413695529145
1649,2019-12-31,0,0,train,0.18531553,0.009039813729951107,0.09717767410120831,0.18531553,-0.201537150695756,0,11.871287010872425,0,0.0,0,0,-0.6102990102508059,-0.4231369037244482,-0.08743297797611259,0.0,-0.10786337010366684,-0.6692886183776768,1.291687693890807,-0.7942083436221622,1.0,1.0,0.0,3.0,0.00010670660886661486,0,0.3030560271646859
1658,2019-12-31,0,0,test,0.17210318,0.013576028668818184,0.09283960507508979,0.17210318,-0.19723495942392594,0,10.814901641108582,0,0.11944599308240561,0,0,1.1550365774457623,0.8585552447219588,0.5152442157699709,0.0,-0.09041533459702797,-0.6692886183776768,1.2877662411253354,-0.77534084427262,1.0,1.0,0.0,3.0,0.0005218864191237803,0,0.5721561969439729
1674,2019-12-31,306,1,test,0.8377466,0.9988797792306308,0.9183131997044267,0.8377466,0.08281334917295058,1,3.06392440020559,1,0.27863135377405784,0,2,-0.09479964367748854,0.003137307802525382,-2.7716137493894437,0.0,-0.04679524583043078,-0.6692886183776768,1.2720804300634494,-0.7250275126738409,1.0,1.0,0.0,13.0,1.1174600471716701e-17,1,2.915676287492926
1681,2019-12-31,0,0,train,0.2257854,0.03028787651853314,0.128036640481137,0.2257854,-0.19312387478724458,0,10.479009717631467,0,0.0,0,0,0.9102649367018151,0.3803733685871631,0.5939473276124514,0.0,1.4995369009454396,-0.6692886183776768,1.268158977297978,0.7634085471233738,1.0,1.0,0.0,2.0,-9.785950847846138e-18,0,0.4258630447085456
